"4678","http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr03/25/15/anigif_enhanced-18610-1398455179-3.gif"
"4679","http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr07/25/15/anigif_enhanced-14906-1398455185-2.gif"
"4680","http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr03/25/15/anigif_enhanced-18479-1398455186-1.gif"
"4681","http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/25/15/anigif_enhanced-8058-1398455188-1.gif"
"4682","http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/25/15/anigif_enhanced-7639-1398455193-9.gif"
"4683","http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr05/25/15/anigif_enhanced-1048-1398455193-3.gif"
"4684","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/23/17/anigif_enhanced-buzz-3242-1366752877-25.gif"
"4685","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/12/12/anigif_enhanced-buzz-23825-1373646582-69.gif"
"4686","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/9/16/anigif_enhanced-buzz-30952-1376079645-6.gif"
"4687","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/30/13/anigif_enhanced-buzz-9782-1380561589-16.gif"
"4688","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/12/anigif_enhanced-buzz-7676-1380558644-10.gif"
"4689","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/12/anigif_enhanced-buzz-20500-1380557371-44.gif"
"4690","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr05/30/13/anigif_enhanced-buzz-28305-1380562891-20.gif"
"4691","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/30/12/anigif_enhanced-buzz-23079-1380557481-39.gif"
"4692","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/12/anigif_enhanced-buzz-8282-1380558604-4.gif"
"4693","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/12/anigif_enhanced-buzz-32233-1380557636-4.gif"
"4694","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr01/30/12/anigif_enhanced-buzz-29312-1380557152-10.gif"
"4695","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/12/anigif_enhanced-buzz-20769-1380557850-43.gif"
"4696","http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr01/30/12/anigif_enhanced-buzz-4651-1380558546-16.gif"
"4697","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15149-1382385069-11.gif"
"4698","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/21/15/anigif_enhanced-buzz-28162-1382385210-10.gif"
"4699","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/15/anigif_enhanced-buzz-28927-1382385159-30.gif"
"4700","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/15/anigif_enhanced-buzz-9995-1382385152-9.gif"
"4701","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15149-1382385167-26.gif"
"4702","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15721-1382385184-10.gif"
"4703","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15704-1382385190-4.gif"
"4704","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-19483-1382385218-12.gif"
"4705","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/21/15/anigif_enhanced-buzz-28162-1382385130-4.gif"
"4706","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-14614-1382385945-31.gif"
"4707","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-14546-1382385117-8.gif"
"4708","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-23577-1382385226-10.gif"
"4709","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-19383-1382385241-19.gif"
"4710","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-18697-1382385254-36.gif"
"4711","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/15/anigif_enhanced-buzz-9995-1382385457-15.gif"
"4712","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-14546-1382385505-17.gif"
"4713","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-16330-1382385868-16.gif"
"4714","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15868-1382385971-6.gif"
"4715","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/16/anigif_enhanced-buzz-10864-1382385879-11.gif"
"4716","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-14596-1382385905-15.gif"
"4717","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15247-1382385952-32.gif"
"4718","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/16/anigif_enhanced-buzz-7440-1382385960-24.gif"
"4719","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15242-1382385987-11.gif"
"4720","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15237-1382386025-22.gif"
"4721","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15149-1382385859-41.gif"
"4722","http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15247-1382386047-50.gif"
"4723","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/13/22/anigif_enhanced-buzz-15178-1379124027-5.gif"
"4724","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/16/17/anigif_enhanced-buzz-24929-1379366873-0.gif"
"4725","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/13/22/anigif_enhanced-buzz-5246-1379127315-2.gif"
"4726","http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/16/16/anigif_enhanced-buzz-32532-1379364409-14.gif"
"4727","http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr02/anigif_enhanced-31029-1413555286-1.gif"
"4728","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr01/anigif_enhanced-17868-1413477179-15.gif"
"4729","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr11/anigif_enhanced-30967-1413475437-39.gif"
"4730","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr10/anigif_enhanced-27517-1413475531-16.gif"
"4731","http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr11/anigif_enhanced-23458-1413555484-3.gif"
"4732","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr07/anigif_enhanced-6866-1413475997-1.gif"
"4733","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr01/anigif_enhanced-18517-1413476144-1.gif"
"4734","http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr11/anigif_enhanced-23389-1413555685-8.gif"
"4735","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr01/anigif_enhanced-17868-1413476383-11.gif"
"4736","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr04/anigif_enhanced-12950-1413476521-11.gif"
"4737","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr02/anigif_enhanced-17525-1413476602-12.gif"
"4738","http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr01/anigif_enhanced-3541-1413555954-6.gif"
"4739","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr02/anigif_enhanced-17507-1413476778-11.gif"
"4740","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr02/anigif_enhanced-17437-1413476835-21.gif"
"4741","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr08/anigif_enhanced-24950-1413476913-1.gif"
"4742","http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr02/anigif_enhanced-29868-1413556182-11.gif"
"4743","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr07/anigif_enhanced-7433-1413477137-12.gif"
"4744","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr05/anigif_enhanced-13045-1413477273-13.gif"
"4745","http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr05/anigif_enhanced-13676-1413477333-5.gif"
"4746","http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr01/anigif_enhanced-2969-1413556361-14.gif"
"4747","http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/6/12/anigif_enhanced-buzz-10412-1375805276-0.gif"
"4748","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-26625-1375805387-32.gif"
"4749","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-27343-1375805438-11.gif"
"4750","http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/6/12/anigif_enhanced-buzz-12520-1375805530-31.gif"
"4751","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-27341-1375805573-26.gif"
"4752","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-24240-1375805620-8.gif"
"4753","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-7879-1375805730-11.gif"
"4754","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-7897-1375805761-9.gif"
"4755","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-24240-1375805797-10.gif"
"4756","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-27285-1375805843-6.gif"
"4757","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-8033-1375805866-1.gif"
"4758","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-27905-1375805964-7.gif"
"4759","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-8587-1375806028-8.gif"
"4760","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-27045-1375806082-5.gif"
"4761","http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-26627-1375806139-50.gif"
"4762","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-28019-1375806195-11.gif"
"4763","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-8696-1375806277-20.gif"
"4764","http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/6/12/anigif_enhanced-buzz-13154-1375806326-20.gif"
"4765","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-12213-1387780144-17.gif"
"4766","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr07/23/1/anigif_enhanced-buzz-20302-1387780400-0.gif"
"4767","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-29300-1387780500-0.gif"
"4768","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/1/anigif_enhanced-buzz-15774-1387780801-18.gif"
"4769","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr06/23/1/anigif_enhanced-buzz-2506-1387781385-8.gif"
"4770","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-31954-1387781630-0.gif"
"4771","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-28150-1387781868-0.gif"
"4772","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/23/2/anigif_enhanced-buzz-30671-1387782184-0.gif"
"4773","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/2/anigif_enhanced-buzz-15875-1387782398-12.gif"
"4774","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/23/2/anigif_enhanced-buzz-9870-1387782612-1.gif"
"4775","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/23/2/anigif_enhanced-buzz-31232-1387783172-0.gif"
"4776","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr07/23/12/anigif_enhanced-buzz-7320-1387821532-22.gif"
"4777","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr06/23/2/anigif_enhanced-buzz-646-1387783316-21.gif"
"4778","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr03/23/2/anigif_enhanced-buzz-20375-1387783852-1.gif"
"4779","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/2/anigif_enhanced-buzz-338-1387784055-7.gif"
"4780","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/12/anigif_enhanced-buzz-9567-1387821297-5.gif"
"4781","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/13/anigif_enhanced-buzz-10846-1387821699-17.gif"
"4782","http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/12/anigif_enhanced-buzz-11357-1387821402-10.gif"
"4783","http://s3-ec.buzzfed.com/static/2014-11/18/21/enhanced/webdr07/anigif_enhanced-8550-1416364128-10.gif"
"4784","http://s3-ec.buzzfed.com/static/2014-11/21/12/enhanced/webdr05/anigif_enhanced-7678-1416591976-2.gif"
"4785","http://s3-ec.buzzfed.com/static/2014-11/19/20/enhanced/webdr04/anigif_enhanced-25743-1416448120-10.gif"
"4786","http://s3-ec.buzzfed.com/static/2014-11/21/12/enhanced/webdr08/anigif_enhanced-8230-1416592111-21.gif"
"4787","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/7/12/anigif_enhanced-buzz-5668-1389114267-0.gif"
"4788","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr06/7/12/anigif_enhanced-buzz-6494-1389114102-2.gif"
"4789","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr05/7/12/anigif_enhanced-buzz-7261-1389114365-2.gif"
"4790","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/7/11/anigif_enhanced-buzz-18470-1389113242-14.gif"
"4791","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr05/7/11/anigif_enhanced-buzz-7951-1389113919-0.gif"
"4792","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/7/12/anigif_enhanced-buzz-17051-1389114010-5.gif"
"4793","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/7/12/anigif_enhanced-buzz-16539-1389114474-2.gif"
"4794","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr02/7/12/anigif_enhanced-buzz-24420-1389114549-11.gif"
"4795","http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/7/18/anigif_enhanced-buzz-29728-1389135933-18.gif"
"4796","http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr05/20/0/anigif_enhanced-buzz-6199-1384925780-13.gif"
"4797","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3297-1378873991-5.gif"
"4798","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/3/anigif_enhanced-buzz-3248-1378883806-15.gif"
"4799","http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/0/anigif_enhanced-buzz-18967-1378873732-23.gif"
"4800","http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/0/anigif_enhanced-buzz-576-1378873753-7.gif"
"4801","http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/3/anigif_enhanced-buzz-19789-1378884737-4.gif"
"4802","http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/11/0/anigif_enhanced-buzz-27820-1378873816-11.gif"
"4803","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3248-1378873841-4.gif"
"4804","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-19289-1378873853-15.gif"
"4805","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/11/0/anigif_enhanced-buzz-29725-1378873876-12.gif"
"4806","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-1796-1378873954-4.gif"
"4807","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/11/0/anigif_enhanced-buzz-5382-1378873978-6.gif"
"4808","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-1494-1378874035-6.gif"
"4809","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3252-1378874210-6.gif"
"4810","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-1408-1378874230-9.gif"
"4811","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/11/0/anigif_enhanced-buzz-29829-1378874244-17.gif"
"4812","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3247-1378874257-11.gif"
"4813","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-4154-1378874270-7.gif"
"4814","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-712-1378874286-5.gif"
"4815","http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/5/28/19/anigif_enhanced-buzz-31922-1369784459-1.gif"
"4816","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/5/28/19/anigif_enhanced-buzz-17489-1369784598-8.gif"
"4817","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/5/28/19/anigif_enhanced-buzz-17508-1369784745-2.gif"
"4818","http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/5/28/20/anigif_enhanced-buzz-31619-1369787412-9.gif"
"4819","http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr01/anigif_enhanced-19433-1413488906-3.gif"
"4820","http://s3-ec.buzzfed.com/static/2014-10/22/14/enhanced/webdr11/anigif_enhanced-13273-1414001279-7.gif"
"4821","http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr09/anigif_enhanced-8180-1413489123-1.gif"
"4822","http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr11/anigif_enhanced-9346-1413489421-5.gif"
"4823","http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr11/anigif_enhanced-9293-1413489655-10.gif"
"4824","http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr07/anigif_enhanced-6235-1413489785-2.gif"
"4825","http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr07/anigif_enhanced-7279-1413490128-13.gif"
"4826","http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr07/anigif_enhanced-7387-1413491343-14.gif"
"4827","http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr10/anigif_enhanced-14266-1413491559-3.gif"
"4828","http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr05/anigif_enhanced-16343-1413492044-17.gif"
"4829","http://s3-ec.buzzfed.com/static/2014-10/22/14/enhanced/webdr04/anigif_enhanced-27304-1414001695-5.gif"
"4830","http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr10/anigif_enhanced-5130-1413940690-9.gif"
"4831","http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr08/anigif_enhanced-19846-1413940989-1.gif"
"4832","http://s3-ec.buzzfed.com/static/2014-10/22/14/enhanced/webdr10/anigif_enhanced-18841-1414002139-9.gif"
"4833","http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr07/anigif_enhanced-29163-1413942087-1.gif"
"4834","http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr11/anigif_enhanced-32674-1413942174-9.gif"
"4835","http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr02/anigif_enhanced-11601-1413942331-12.gif"
"4836","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-32216-1367062216-0.gif"
"4837","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-32221-1367061371-1.gif"
"4838","http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/4/27/7/anigif_enhanced-buzz-30146-1367061662-0.gif"
"4839","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15524-1367062659-0.gif"
"4840","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15598-1367062763-2.gif"
"4841","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/27/7/anigif_enhanced-buzz-2742-1367063204-2.gif"
"4842","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15672-1367063646-3.gif"
"4843","http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15598-1367062414-0.gif"
"4844","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/27/7/anigif_enhanced-buzz-2809-1367063738-0.gif"
"4845","http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/27/8/anigif_enhanced-buzz-2783-1367064509-0.gif"
"4846","http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr05/16/20/anigif_enhanced-buzz-23844-1384653143-9.gif"
"4847","http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr06/14/23/anigif_enhanced-buzz-25961-1384488463-7.gif"
"4848","http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/14/23/anigif_enhanced-buzz-14993-1384488810-1.gif"
"4849","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/24/4/anigif_enhanced-29284-1393234719-2.gif"
"4850","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/4/anigif_enhanced-29607-1393234563-1.gif"
"4851","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-25735-1393236273-14.gif"
"4852","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/5/anigif_enhanced-11934-1393236096-2.gif"
"4853","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/4/anigif_enhanced-11383-1393235721-1.gif"
"4854","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/5/anigif_enhanced-14076-1393237553-2.gif"
"4855","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-29597-1393238304-1.gif"
"4856","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/24/5/anigif_enhanced-10404-1393237328-1.gif"
"4857","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/24/4/anigif_enhanced-11009-1393235666-2.gif"
"4858","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/5/anigif_enhanced-11308-1393236365-7.gif"
"4859","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/4/anigif_enhanced-25711-1393235254-1.gif"
"4860","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-28092-1393236461-1.gif"
"4861","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/6/anigif_enhanced-31917-1393241538-1.gif"
"4862","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/4/anigif_enhanced-23070-1393234423-3.gif"
"4863","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/24/4/anigif_enhanced-10475-1393234979-3.gif"
"4864","http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-28810-1393236009-1.gif"
